Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
474,Nemanja Radoja,rs SRB,MF,Levante,28,1993,19,17,1214,13.5,0,0,0,0,0,0,3,0,0.3,0.3,0.8,1.1,9,25,23,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.08,0.03,0.08,Matches,2021-2022,Spain,5,1,20.0,0.37,0.07,0.00,0.00,18.7,0,0.07,-0.3,-0.3,384,460,83.5,6037,1564,210,230,91.3,137,154,89.0,25,40,62.5,0.4,-0.8,7,29,4,1,17,1.26,13,1,1,1,1,3,0.22,3,0,0,0,0,0,25,8,9,13,3,8,40.0,12,16,7,22,47,16,2,601,40,8,601,11,68.8,5,31.3,324,3,22,20,364,0,16,0,5,1,1,0,80,18,58.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,4,1,0,0,0,64,35.5,70,5,2,14,13,1.05,17,27,-10,-0.74,-0.13,19.9,19.0,+0.9,+0.07,+0.10
475,Rafinha,br BRA,MF,Real Sociedad,28,1993,17,13,1050,11.7,1,0,1,1,0,0,3,0,2.5,2.5,0.5,3.0,34,54,31,0.09,0.00,0.09,0.09,0.09,0.22,0.04,0.26,0.22,0.26,Matches,2021-2022,Spain,14,2,14.3,1.20,0.17,0.07,0.50,16.9,1,0.18,-1.5,-1.5,582,677,86.0,8313,2063,338,367,92.1,170,189,89.9,37,59,62.7,1.2,-0.5,9,66,11,2,35,3.00,25,2,1,4,2,1,0.09,0,0,0,0,1,0,43,27,17,20,6,16,57.1,12,21,19,12,55,4,0,848,14,20,848,18,50.0,18,50.0,558,6,26,22,586,0,21,0,21,0,0,0,90,13,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,2,2,1,5,5,0,62,30.7,71,0,4,31,0,1.53,10,10,0,0.00,-0.11,15.6,9.9,+5.7,+0.49,+0.22
476,Antonio Raillo,es ESP,DF,Mallorca,29,1991,17,17,1530,17.0,2,0,2,2,0,0,8,0,0.7,0.7,0.0,0.7,15,50,0,0.12,0.00,0.12,0.12,0.12,0.04,0.00,0.04,0.04,0.04,Matches,2021-2022,Spain,9,4,44.4,0.53,0.24,0.22,0.50,11.6,0,0.08,+1.3,+1.3,532,624,85.3,10123,3924,194,210,92.4,256,277,92.4,70,115,60.9,0.1,0.0,0,28,1,0,7,0.41,6,1,0,0,0,0,0.00,0,0,0,0,0,0,16,7,10,4,2,5,83.3,1,17,3,18,34,81,0,790,138,14,790,0,0.0,1,100.0,413,0,8,1,433,0,20,1,1,0,0,1,66,27,49.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0,7,1,0,0,0,90,44.7,90,17,0,,0,1.18,20,30,-10,-0.59,+0.22,19.3,21.5,-2.1,-0.13,+0.27
477,Ivan Rakitić,hr CRO,MF,Sevilla,33,1988,35,26,2182,24.2,4,6,10,3,1,2,5,0,3.2,1.6,2.6,4.2,23,160,62,0.16,0.25,0.41,0.12,0.37,0.13,0.11,0.24,0.07,0.17,Matches,2021-2022,Spain,29,10,34.5,1.20,0.41,0.10,0.30,22.4,4,0.06,+0.8,+1.4,1380,1660,83.1,25864,6846,595,652,91.3,564,634,89.0,186,290,64.1,3.3,+3.4,41,123,13,4,85,3.51,49,28,0,3,0,10,0.41,5,4,0,1,0,0,40,22,12,23,5,13,32.5,27,31,23,23,63,35,0,1904,51,26,1902,8,38.1,13,61.9,1000,1,31,12,1323,0,36,0,83,0,0,0,149,37,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,5,50,17,3,39,1,62,63.8,75,12,9,27,1,1.74,30,19,+11,+0.45,-0.42,26.9,22.4,+4.5,+0.19,+0.12
478,Jonás Ramalho,es ESP,DF,Osasuna,28,1993,3,3,243,2.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,13,6,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches,2021-2022,Spain,2,0,0.0,0.74,0.00,0.00,,24.3,0,0.02,0.0,0.0,97,134,72.4,1567,629,48,55,87.3,40,56,71.4,8,16,50.0,0.0,0.0,0,18,0,0,2,0.74,1,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,2,2,0,2,66.7,1,4,3,3,7,9,0,164,11,1,164,0,0.0,2,100.0,79,0,3,1,90,0,1,0,5,0,0,0,17,7,53.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,0,21,0,0,0,81,7.1,81,1,0,,23,0.67,1,2,-1,-0.37,0.00,1.5,2.2,-0.7,-0.25,0.00
479,Sandro Ramírez,es ESP,FW,Getafe,26,1995,29,19,1462,16.2,3,0,3,3,0,0,7,0,3.0,3.0,0.9,3.9,34,23,107,0.18,0.00,0.18,0.18,0.18,0.18,0.06,0.24,0.18,0.24,Matches,2021-2022,Spain,50,13,26.0,3.08,0.80,0.06,0.23,23.0,7,0.06,0.0,0.0,280,389,72.0,4083,652,165,200,82.5,82,115,71.3,18,35,51.4,0.9,-0.9,13,13,8,1,54,3.32,30,4,6,7,0,1,0.06,1,0,0,0,0,0,7,3,1,3,3,1,8.3,11,14,11,2,9,3,0,598,8,59,598,13,29.5,31,70.5,395,19,52,16,440,0,31,11,39,0,0,0,54,14,37.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,1,2,7,4,0,0,50,42.7,65,0,10,23,1,1.14,14,15,-1,-0.06,+0.26,12.4,15.8,-3.4,-0.21,+0.06
480,Raúl,es ESP,"FW,DF",Betis,20,2000,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,1,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0.0,,0,1,1,1,3.00,0,0,0,0.00,-0.58,0.0,0.0,0.0,0.00,-0.27
481,Lluís Recasens,es ESP,DF,Espanyol,19,2002,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,6,11,54.5,142,58,0,2,0.0,5,6,83.3,1,2,50.0,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,0,2,0,0,1,100.0,0,0,0,2,4,2,0,16,6,0,16,0,,0,,6,0,0,0,6,0,0,0,0,0,0,0,1,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,45,1.3,,0,1,45,0,0.00,0,2,-2,-4.00,-3.71,0.1,0.4,-0.4,-0.71,-0.33
482,Manolo Reina,es ESP,GK,Mallorca,36,1985,21,21,1890,21.0,0,0,0,0,0,0,5,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,412,646,63.8,13217,10583,94,95,98.9,147,147,100.0,166,394,42.1,0.0,0.0,0,13,1,0,6,0.29,4,2,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,1,6,2,684,576,0,684,0,,0,,311,0,1,0,216,0,0,0,0,0,0,1,15,5,83.3,26,1.24,75,49,68.0,6,9,6,8,38.1,2,1,0,33.3,1,27.2,0.32,+2.2,+0.11,67,53.9,40.5,60.1,43.9,333,14,4.2,9,0.43,11.6,279,0,2,0,0,0,0,90,55.3,90,21,0,,13,1.30,25,31,-6,-0.29,+0.95,17.1,26.2,-9.1,-0.43,-0.35
483,Karim Rekik,nl NED,DF,Sevilla,26,1994,18,11,1098,12.2,0,2,2,0,0,0,2,0,0.2,0.2,0.4,0.6,12,30,13,0.00,0.16,0.16,0.00,0.16,0.02,0.03,0.05,0.02,0.05,Matches,2021-2022,Spain,4,0,0.0,0.33,0.00,0.00,,10.4,0,0.06,-0.2,-0.2,693,777,89.2,11834,3731,294,316,93.0,349,376,92.8,39,62,62.9,0.5,+1.6,5,33,5,1,16,1.31,14,0,0,1,1,2,0.16,2,0,0,0,0,0,11,8,4,6,1,2,22.2,7,11,5,9,20,19,0,868,60,13,868,5,62.5,3,37.5,528,1,17,5,633,0,16,1,6,0,0,0,65,23,51.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,1,1,37,0,0,0,61,32.1,86,9,7,22,4,2.06,19,8,+11,+0.90,+0.44,12.8,10.3,+2.4,+0.20,+0.08
484,Álex Remiro,es ESP,GK,Real Sociedad,26,1995,35,35,3150,35.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,949,1259,75.4,26662,19222,178,180,98.9,440,449,98.0,331,627,52.8,0.0,0.0,0,14,0,0,7,0.20,4,3,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,1,24,2,1333,1198,0,1333,0,,0,,711,0,1,0,633,0,0,0,0,0,0,0,51,4,100.0,32,0.91,112,79,75.0,15,11,9,19,54.3,4,1,0,20.0,5,31.4,0.24,-0.6,-0.02,125,32.6,32.9,56.0,45.1,465,18,3.9,48,1.37,16.4,352,0,2,0,0,0,0,90,92.1,90,35,0,,3,1.60,34,32,+2,+0.06,-0.28,47.2,33.1,+14.1,+0.40,+0.81
485,Nico Ribaudo,es ESP,"MF,FW",Espanyol,20,2001,31,7,1116,12.4,2,0,2,2,0,0,5,1,1.0,1.0,1.4,2.4,40,54,74,0.16,0.00,0.16,0.16,0.16,0.08,0.12,0.20,0.08,0.20,Matches,2021-2022,Spain,20,4,20.0,1.61,0.32,0.10,0.50,21.8,0,0.05,+1.0,+1.0,368,432,85.2,5606,1250,216,237,91.1,109,129,84.5,32,41,78.0,1.0,-1.4,13,26,9,1,34,2.74,22,3,2,4,0,1,0.08,1,0,0,0,0,0,15,6,9,5,1,11,32.4,23,14,12,7,22,3,0,570,7,30,570,23,59.0,16,41.0,389,9,31,18,438,1,26,3,16,0,0,0,49,9,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1,5,3,5,0,0,36,32.6,65,0,24,28,4,1.23,15,14,+1,+0.08,+0.63,12.9,16.8,-3.8,-0.31,+0.10
486,Diego Rico,es ESP,DF,Real Sociedad,28,1993,21,19,1644,18.3,0,0,0,0,0,0,4,0,0.2,0.2,0.9,1.1,24,92,70,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.06,0.01,0.06,Matches,2021-2022,Spain,10,1,10.0,0.55,0.05,0.00,0.00,26.3,0,0.02,-0.2,-0.2,849,1133,74.9,13860,6318,396,442,89.6,367,461,79.6,59,134,44.0,1.7,-0.9,15,49,29,14,31,1.70,24,3,0,1,2,2,0.11,2,0,0,0,0,0,41,20,19,17,5,22,48.9,23,29,25,30,71,54,0,1372,66,11,1372,12,41.4,17,58.6,686,2,26,7,721,0,16,4,57,0,1,0,111,26,66.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,0,3,211,0,1,0,78,48.1,86,14,2,8,3,1.38,13,13,0,0.00,-0.15,24.2,16.1,+8.1,+0.44,+0.20
487,Sergio Rico,es ESP,GK,Mallorca,27,1993,14,14,1260,14.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,245,360,68.1,8430,7125,43,43,100.0,80,83,96.4,121,233,51.9,0.0,0.0,1,5,0,0,4,0.29,2,2,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,5,2,385,327,0,385,0,,0,,183,0,0,0,133,0,0,0,0,0,0,0,14,2,66.7,29,2.07,57,29,54.4,4,0,10,1,7.1,3,1,0,25.0,4,21.4,0.31,-5.6,-0.40,50,52.2,39.4,66.7,48.4,194,2,1.0,5,0.36,12.6,139,0,1,0,0,0,0,90,36.8,90,14,0,,4,0.86,15,29,-14,-1.00,-0.46,16.7,19.2,-2.5,-0.18,+0.16
488,Luis Rioja,es ESP,"MF,FW",Alavés,27,1993,37,36,3111,34.6,1,3,4,1,0,0,3,0,3.0,3.0,5.1,8.2,122,77,213,0.03,0.09,0.12,0.03,0.12,0.09,0.15,0.24,0.09,0.24,Matches,2021-2022,Spain,44,16,36.4,1.27,0.46,0.02,0.06,18.3,0,0.07,-2.0,-2.0,560,932,60.1,8631,2524,315,403,78.2,170,291,58.4,48,129,37.2,4.2,-2.1,33,36,34,12,92,2.66,56,5,15,7,1,7,0.20,5,0,1,1,0,0,28,15,11,10,7,14,24.1,44,22,21,25,53,20,0,1316,18,90,1316,70,53.8,60,46.2,811,39,99,51,815,0,17,12,170,0,0,0,191,17,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,5,0,17,8,14,0,84,91.0,85,18,1,45,0,0.84,29,57,-28,-0.81,+0.94,35.4,49.0,-13.6,-0.39,+1.40
489,Rober,es ESP,DF,Levante,26,1995,27,21,2010,22.3,1,0,1,1,0,0,5,1,1.3,1.3,0.2,1.4,17,53,5,0.04,0.00,0.04,0.04,0.04,0.06,0.01,0.06,0.06,0.06,Matches,2021-2022,Spain,8,1,12.5,0.36,0.04,0.13,1.00,8.4,0,0.16,-0.3,-0.3,832,1048,79.4,15261,6840,346,375,92.3,388,446,87.0,89,193,46.1,0.2,-0.2,4,57,3,1,19,0.85,16,0,0,0,1,4,0.18,2,0,0,2,0,0,36,20,27,7,2,23,59.0,16,25,10,30,66,90,1,1265,160,16,1265,5,83.3,1,16.7,640,0,16,3,749,1,35,0,6,0,1,0,150,28,47.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0,5,2,0,0,0,74,58.8,88,17,6,28,9,1.07,39,41,-2,-0.09,+1.38,39.6,33.6,+6.0,+0.27,+0.64
490,Sergi Roberto,es ESP,"MF,DF",Barcelona,29,1992,9,4,400,4.4,2,1,3,2,0,0,1,0,1.5,1.5,0.4,1.9,6,15,15,0.45,0.23,0.68,0.45,0.68,0.33,0.10,0.43,0.33,0.43,Matches,2021-2022,Spain,4,3,75.0,0.90,0.68,0.50,0.67,10.1,0,0.37,+0.5,+0.5,230,257,89.5,3128,673,145,154,94.2,63,71,88.7,9,13,69.2,0.2,+0.6,4,12,3,1,7,1.58,7,0,0,0,0,1,0.23,1,0,0,0,0,0,5,1,2,3,0,3,60.0,2,2,2,4,9,6,0,284,9,8,284,3,100.0,0,0.0,170,0,5,2,204,0,1,1,9,0,0,0,25,2,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,0,10,0,0,0,44,11.7,62,0,5,31,1,1.33,7,7,0,0.00,-0.89,6.2,4.9,+1.2,+0.28,-0.55
491,Rubén Rochina,es ESP,"MF,FW",Granada,30,1991,15,8,743,8.3,1,3,4,1,0,0,3,0,0.6,0.6,0.8,1.4,13,46,38,0.12,0.36,0.48,0.12,0.48,0.07,0.10,0.17,0.07,0.17,Matches,2021-2022,Spain,15,5,33.3,1.82,0.61,0.07,0.20,25.4,1,0.04,+0.4,+0.4,259,383,67.6,5065,1438,126,142,88.7,80,121,66.1,49,95,51.6,1.0,+2.2,13,28,10,4,24,2.91,19,3,2,0,0,4,0.48,2,2,0,0,0,0,21,13,7,8,6,8,28.6,20,11,10,6,27,5,1,490,10,4,490,14,73.7,5,26.3,284,1,26,16,334,0,11,1,36,0,0,0,45,6,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,3,15,4,8,4,0,50,21.7,80,5,7,15,4,0.67,11,12,-1,-0.12,+0.42,7.5,11.3,-3.9,-0.47,+0.15
492,Enzo Roco,cl CHI,DF,Elche,28,1992,30,29,2552,28.4,1,0,1,1,0,0,10,0,1.3,1.3,0.1,1.4,12,42,8,0.04,0.00,0.04,0.04,0.04,0.05,0.00,0.05,0.05,0.05,Matches,2021-2022,Spain,11,3,27.3,0.39,0.11,0.09,0.33,11.4,0,0.12,-0.3,-0.3,949,1158,82.0,20066,7944,266,298,89.3,504,561,89.8,165,260,63.5,0.2,-0.1,3,47,2,0,7,0.25,7,0,0,0,0,0,0.00,0,0,0,0,0,0,36,20,24,11,1,15,62.5,9,38,11,28,64,110,3,1434,217,18,1434,5,50.0,5,50.0,667,0,15,2,800,0,37,1,1,0,2,0,149,61,69.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,0,22,0,0,0,0,85,74.6,87,25,1,33,4,1.10,29,40,-11,-0.39,-0.28,28.2,46.6,-18.5,-0.65,+0.07
493,Rodrigo,es ESP,FW,Betis,21,2000,21,10,881,9.8,1,2,3,1,0,0,1,0,1.4,1.4,1.8,3.2,24,59,78,0.10,0.20,0.31,0.10,0.31,0.14,0.18,0.32,0.14,0.32,Matches,2021-2022,Spain,15,7,46.7,1.53,0.72,0.07,0.14,16.0,0,0.09,-0.4,-0.4,337,415,81.2,5412,1596,178,207,86.0,130,159,81.8,24,34,70.6,1.7,+0.2,17,42,16,0,37,3.78,28,0,1,5,0,6,0.61,4,0,0,0,2,0,10,7,4,5,1,5,22.7,17,11,11,3,13,4,0,505,10,31,505,16,61.5,10,38.5,360,9,14,11,405,0,2,1,10,0,0,0,54,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,2,2,0,0,0,42,25.8,63,0,11,23,12,1.62,16,14,+2,+0.20,-0.50,15.2,15.0,+0.2,+0.02,-0.33
494,Kévin Rodrigues,pt POR,"DF,FW",Rayo Vallecano,27,1994,13,5,435,4.8,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,9,16,11,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches,2021-2022,Spain,4,0,0.0,0.83,0.00,0.00,,26.9,0,0.02,-0.1,-0.1,162,229,70.7,2424,1025,89,105,84.8,57,78,73.1,9,25,36.0,0.1,-0.1,3,13,2,1,8,1.65,5,2,0,1,0,0,0.00,0,0,0,0,0,0,15,11,8,7,0,6,60.0,4,10,9,7,22,6,0,290,12,2,290,2,50.0,2,50.0,116,0,11,5,131,0,5,0,10,0,0,0,33,10,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,0,1,48,1,0,0,33,12.7,74,1,8,8,24,1.31,3,13,-10,-2.07,-2.04,4.5,7.8,-3.4,-0.69,-0.62
495,Ángel Rodríguez,es ESP,"FW,MF",Mallorca,34,1987,29,19,1544,17.2,4,2,6,4,0,0,4,0,3.9,3.9,0.9,4.8,23,27,85,0.23,0.12,0.35,0.23,0.35,0.23,0.06,0.28,0.23,0.28,Matches,2021-2022,Spain,29,11,37.9,1.69,0.64,0.14,0.36,13.0,0,0.13,+0.1,+0.1,187,263,71.1,2426,544,106,133,79.7,43,56,76.8,13,25,52.0,0.6,+1.1,13,16,10,2,32,1.87,21,0,2,5,0,5,0.29,3,0,0,0,2,0,15,9,6,7,2,4,19.0,17,15,14,3,18,13,0,442,17,62,442,13,56.5,10,43.5,250,5,45,21,290,0,37,17,10,1,0,0,47,19,38.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2,2,1,0,0,0,53,45.1,68,1,10,25,4,0.90,18,26,-8,-0.47,+0.45,18.5,23.3,-4.8,-0.28,0.00
496,Óscar Rodríguez Arnaiz,es ESP,"MF,FW",Getafe,23,1998,18,9,943,10.5,0,1,1,0,0,0,2,0,1.0,1.0,0.9,1.9,19,36,31,0.00,0.10,0.10,0.00,0.10,0.09,0.09,0.18,0.09,0.18,Matches,2021-2022,Spain,26,8,30.8,2.48,0.76,0.00,0.00,25.7,9,0.04,-1.0,-1.0,316,429,73.7,5553,1647,165,206,80.1,95,120,79.2,44,80,55.0,1.2,+0.1,11,34,11,3,26,2.48,10,8,1,3,0,4,0.38,4,0,0,0,0,0,16,11,6,8,2,4,33.3,8,7,6,11,27,6,0,537,11,11,537,10,52.6,9,47.4,285,4,20,12,345,0,8,1,43,0,0,0,53,9,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,2,9,4,7,6,0,52,27.6,79,1,9,26,0,1.17,12,9,+3,+0.29,+0.69,9.7,9.0,+0.7,+0.07,+0.43
497,Óscar Rodríguez Arnaiz,es ESP,"FW,MF",Sevilla,23,1998,11,4,417,4.6,0,0,0,0,0,0,1,0,0.6,0.6,0.8,1.4,13,22,39,0.00,0.00,0.00,0.00,0.00,0.13,0.16,0.30,0.13,0.30,Matches,2021-2022,Spain,26,8,30.8,2.48,0.76,0.00,0.00,25.7,9,0.04,-1.0,-1.0,316,429,73.7,5553,1647,165,206,80.1,95,120,79.2,44,80,55.0,1.2,+0.1,11,34,11,3,26,2.48,10,8,1,3,0,4,0.38,4,0,0,0,0,0,16,11,6,8,2,4,33.3,8,7,6,11,27,6,0,537,11,11,537,10,52.6,9,47.4,285,4,20,12,345,0,8,1,43,0,0,0,53,9,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,2,9,4,7,6,0,52,27.6,79,1,9,26,0,1.17,12,9,+3,+0.29,+0.69,9.7,9.0,+0.7,+0.07,+0.43
498,Dani Rodríguez,es ESP,"MF,FW",Mallorca,33,1988,36,33,2832,31.5,3,3,6,3,0,0,7,0,3.2,3.2,2.8,6.0,65,94,130,0.10,0.10,0.19,0.10,0.19,0.10,0.09,0.19,0.10,0.19,Matches,2021-2022,Spain,42,10,23.8,1.33,0.32,0.07,0.30,19.8,3,0.08,-0.2,-0.2,716,951,75.3,10319,3155,415,482,86.1,197,259,76.1,52,94,55.3,2.9,+0.2,43,59,27,2,92,2.92,58,12,4,8,3,6,0.19,4,1,0,1,0,0,53,31,20,24,9,15,32.6,31,28,25,20,73,27,0,1351,32,86,1351,60,60.0,40,40.0,800,15,88,81,877,0,65,3,55,0,0,0,175,39,39.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,11,8,8,12,3,0,79,82.8,84,20,3,23,1,1.08,29,43,-14,-0.44,+1.54,30.0,38.2,-8.2,-0.26,+0.09
499,Guido Rodríguez,ar ARG,MF,Betis,27,1994,32,29,2529,28.1,1,2,3,1,0,0,9,1,1.0,1.0,0.5,1.6,13,123,14,0.04,0.07,0.11,0.04,0.11,0.04,0.02,0.06,0.04,0.06,Matches,2021-2022,Spain,21,8,38.1,0.75,0.28,0.05,0.13,21.4,0,0.05,0.0,0.0,1245,1458,85.4,21543,7291,598,673,88.9,484,534,90.6,127,180,70.6,1.0,+1.5,14,112,9,1,51,1.81,46,0,0,2,0,4,0.14,4,0,0,0,0,0,97,53,46,45,6,54,55.1,44,55,43,31,128,56,0,1782,107,11,1782,18,66.7,9,33.3,897,1,25,17,1093,1,47,2,4,0,0,0,206,33,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,3,21,3,0,0,0,79,73.9,85,23,3,20,3,1.78,49,26,+23,+0.82,+0.92,41.0,28.9,+12.2,+0.43,+0.64
500,Rodrygo,br BRA,FW,Real Madrid,20,2001,33,17,1523,16.9,4,4,8,4,0,0,4,0,3.4,3.4,2.4,5.8,76,49,194,0.24,0.24,0.47,0.24,0.47,0.20,0.14,0.34,0.20,0.34,Matches,2021-2022,Spain,34,15,44.1,2.01,0.89,0.12,0.27,16.4,0,0.10,+0.6,+0.6,555,682,81.4,6480,1383,377,410,92.0,100,133,75.2,15,36,41.7,2.7,+1.6,28,28,21,2,69,4.07,42,7,9,7,0,12,0.71,8,0,1,1,2,0,18,14,7,4,7,3,16.7,15,21,21,11,29,3,0,898,3,107,898,27,46.6,31,53.4,632,38,48,15,695,0,20,13,41,3,0,0,72,14,35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,1,1,9,5,10,0,46,44.5,68,2,16,23,1,2.21,38,13,+25,+1.48,+0.34,31.9,22.5,+9.4,+0.56,-0.32
501,Leonardo Román,es ESP,GK,Mallorca,21,2000,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,Spain,0,0,,0.00,0.00,,,,0,,0.0,0.0,47,67,70.1,1236,801,11,11,100.0,22,22,100.0,14,34,41.2,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,75,63,0,75,1,100.0,0,0.0,42,0,0,0,26,0,0,0,0,0,0,0,3,0,,5,2.50,14,10,71.4,0,0,2,0,0.0,1,0,0,0.0,0,3.6,0.17,-0.4,-0.18,7,39.2,34.2,43.8,36.6,36,1,2.8,5,2.50,18.9,22,0,0,0,0,0,0,90,5.3,90,2,0,,13,0.00,0,5,-5,-2.50,-1.89,2.5,3.1,-0.6,-0.29,-0.02
